frame_index,time,x,y,radius,mass,peak_rho,mean_rho,area,n_pixels
1000,5.0,231.375,110.5,2.5708704751503917,45.5531129321107,3.843131271757564,2.8470695582569188,16.0,16
1000,5.0,35.04347826086956,113.56521739130434,3.0688384408732685,73.58898550429399,6.819297999785938,3.1995211088823474,23.0,23
1000,5.0,243.75,115.35,2.3484037131634756,79.59099452703371,5.853822741315614,3.979549726351686,20.0,20
1000,5.0,185.52631578947367,121.42105263157895,2.3098008692096514,78.32067079369135,6.586839874586107,4.122140568089018,19.0,19
1000,5.0,248.11764705882354,124.6470588235294,2.7615751986601182,56.98573811102179,5.188579896810465,3.352102241824811,17.0,17
1000,5.0,194.75,124.5,2.384848003542364,22.680661002333295,4.205774676624835,2.835082625291662,8.0,8
1000,5.0,65.3125,127.125,2.6597403538691515,54.801617003238825,5.0900892345050766,3.4251010627024265,16.0,16
1000,5.0,17.1,135.7,2.3874672772626644,37.49209949809309,6.539472932857801,3.749209949809309,10.0,10
1000,5.0,139.8,136.9,2.247220505424423,35.14309899794746,4.999466265131624,3.514309899794746,10.0,10
1000,5.0,103.9,138.1,2.0445048300260873,34.5277966524615,4.909448903987629,3.4527796652461498,10.0,10
1000,5.0,30.952380952380953,140.52380952380952,2.8300300872578332,64.48615368203721,6.574239411186172,3.0707692229541528,21.0,21
1000,5.0,114.21428571428571,141.10714285714286,2.911754853439865,99.13205481885109,6.465866587893179,3.5404305292446816,28.0,28
1000,5.0,147.76470588235293,144.94117647058823,2.6568446566202857,60.95359866763024,5.529161613230725,3.5855058039782493,17.0,17
1000,5.0,157.83333333333334,144.41666666666666,2.6233460397828656,38.5580030678658,4.994156010503226,3.21316692232215,12.0,12
1000,5.0,198.625,151.5,1.4947825928876748,26.428400840854657,5.470316941374761,3.303550105106832,8.0,8
1000,5.0,204.1304347826087,156.1304347826087,3.702040514331827,83.89405303583638,8.840260745835304,3.647567523297234,23.0,23
1000,5.0,62.25,156.75,1.541103500742244,29.24207154251242,4.937906689253215,3.6552589428140525,8.0,8
1000,5.0,200.88888888888889,164.94444444444446,4.58695143388178,117.97650518041092,7.367635086902561,3.2771251439003035,36.0,36
1000,5.0,213.1818181818182,163.63636363636363,1.9112541856026035,39.580262603506874,6.0338799649361645,3.5982056912278977,11.0,11
1000,5.0,41.214285714285715,172.78571428571428,1.9769075004425782,42.59806937129049,4.219572814962469,3.0427192408064636,14.0,14
1000,5.0,178.27272727272728,177.45454545454547,2.0650575802910085,39.76692197349416,6.563105090779567,3.6151747248631056,11.0,11
1000,5.0,187.0,176.875,1.2686114456365274,31.792476688924374,5.313897593143274,3.9740595861155468,8.0,8
1000,5.0,155.11111111111111,178.0,1.7916128329552334,26.62168829201775,4.388896572312078,2.95796536577975,9.0,9
1000,5.0,183.1081081081081,186.35135135135135,3.806111728061394,127.23730743255322,6.638591852700528,3.438846146825763,37.0,37
1000,5.0,245.52941176470588,185.64705882352942,2.850362691667228,61.00466455381805,7.1929118582489675,3.5885096796363563,17.0,17
1000,5.0,91.25,185.25,1.4577379737113252,28.815322448901405,7.997955593545751,3.6019153061126756,8.0,8
1000,5.0,158.8421052631579,185.10526315789474,2.180243702863998,72.56750823994679,6.505956122700192,3.819342538944568,19.0,19
1000,5.0,193.5,189.625,1.5761900266148114,27.575591534998,5.74666149558135,3.44694894187475,8.0,8
1000,5.0,95.76470588235294,198.02941176470588,4.5409516859941235,116.06525950646595,6.386946399959335,3.4136841031313514,34.0,34
1000,5.0,27.125,194.875,1.9921721813136535,26.216245341463043,4.3452421595008826,3.2770306676828804,8.0,8
1000,5.0,12.11111111111111,195.88888888888889,1.8790593916986404,35.41698173431674,7.155907538642258,3.9352201927018604,9.0,9
1000,5.0,22.105263157894736,203.89473684210526,2.266215804380104,59.113616766871274,4.427031851459201,3.111242987730067,19.0,19
1000,5.0,55.5,207.75,1.7853571071357126,28.5712168720177,4.555465244235032,3.5714021090022126,8.0,8
1000,5.0,25.22222222222222,209.66666666666666,2.1487866228681907,27.632023377815266,3.775408606096402,3.070224819757252,9.0,9
1000,5.0,235.33333333333334,219.44444444444446,1.4229164972072998,27.898356476397154,4.556915190307644,3.0998173862663503,9.0,9
1000,5.0,100.58333333333333,226.58333333333334,1.5767406607020416,53.10321050164544,6.1606519748808415,4.425267541803787,12.0,12
1000,5.0,241.33333333333334,228.58333333333334,2.701594179574555,89.22404477225035,7.573382032726426,3.717668532177098,24.0,24
1000,5.0,234.9090909090909,230.0909090909091,1.8044939310253827,41.285131698099946,6.724091676268368,3.7531937907363586,11.0,11
1000,5.0,16.88235294117647,236.88235294117646,3.425934065543773,57.42090703003957,6.439908889610327,3.3777004135317394,17.0,17
1000,5.0,7.454545454545454,239.63636363636363,2.6845132836788,30.92448594416729,4.267455234370068,2.811316904015208,11.0,11
1000,5.0,127.14285714285714,240.61904761904762,2.721377535662771,78.48373541258124,5.245442823156344,3.73732073393244,21.0,21
1000,5.0,177.45454545454547,238.9090909090909,1.79990817029303,47.96573121176112,8.411755388347455,4.360521019251011,11.0,11
1000,5.0,2.0,241.5,1.5811388300841898,24.806874175104877,5.99610685515743,3.1008592718881096,8.0,8
1000,5.0,15.090909090909092,243.1818181818182,2.5324342322152944,83.21397428747873,6.447817463140218,3.782453376703579,22.0,22
1000,5.0,173.31578947368422,242.10526315789474,2.269879858194508,74.47305889210581,6.521584707249955,3.9196346785318847,19.0,19
1000,5.0,46.388888888888886,245.27777777777777,1.7933347101743302,62.8458833723525,5.444957328856409,3.491437965130695,18.0,18
1000,5.0,74.46666666666667,245.8,2.2528993664954404,52.53907976589384,5.5894078129145175,3.502605317726256,15.0,15
1000,5.0,139.91666666666666,246.33333333333334,1.9913005242247535,41.26186210788624,7.112820229876256,3.43848850899052,12.0,12
1000,5.0,9.375,248.5,1.653594569415369,31.16446908407968,6.004004525530251,3.89555863550996,8.0,8
1000,5.0,39.0,250.75,1.479019945774904,20.82518806217779,3.383835886185106,2.603148507772224,8.0,8
1000,5.0,209.63636363636363,252.0,1.9198829165402616,34.637340378193535,3.933240536697864,3.1488491252903215,11.0,11
1050,5.25,207.52173913043478,7.913043478260869,3.6089575599038493,85.27438427025524,8.415640423755507,3.7075819247937063,23.0,23
1050,5.25,140.875,9.25,1.8833148966649205,29.3964800018794,6.390967760304393,3.674560000234925,8.0,8
1050,5.25,132.55555555555554,17.185185185185187,3.258838356660583,105.02968746398977,7.392933116814059,3.889988424592214,27.0,27
1050,5.25,19.666666666666668,25.8,2.604269997949948,46.07358383409778,4.7656969038284585,3.071572255606519,15.0,15
1050,5.25,79.77777777777777,25.77777777777778,1.5315609724544692,29.170617096338198,4.2202505436815265,3.2411796773709107,9.0,9
1050,5.25,6.133333333333334,28.866666666666667,2.4147693701699775,46.262857653843724,6.642598428343969,3.0841905102562484,15.0,15
1050,5.25,188.56,31.44,2.5005599372940455,98.28212847658794,6.12270656432388,3.9312851390635175,25.0,25
1050,5.25,15.976190476190476,37.61904761904762,3.7125301101262607,154.7624888301534,7.367148691935,3.6848211626226997,42.0,42
1050,5.25,155.27272727272728,39.54545454545455,2.9681504940571832,35.10595649294748,5.0150132466645925,3.1914505902679524,11.0,11
1050,5.25,13.4,45.4,1.9183326093250879,28.31751823283517,3.766141022032934,2.831751823283517,10.0,10
1050,5.25,101.875,45.25,1.7455300054711176,21.947223227245836,3.345790560122631,2.7434029034057295,8.0,8
1050,5.25,219.8125,47.25,3.6093411794952277,107.20915315097311,7.106133036555194,3.3502860359679096,32.0,32
1050,5.25,157.66666666666666,47.333333333333336,2.1081851067789192,46.22030252889541,6.762687003779951,3.851691877407951,12.0,12
1050,5.25,98.25,50.125,2.011684617428885,24.90589983037416,4.964875414552115,3.11323747879677,8.0,8
1050,5.25,153.0,51.45454545454545,1.7248787237282068,44.684973120630964,6.009719625910039,4.062270283693724,11.0,11
1050,5.25,134.2,56.4,1.7888543819998317,34.934036134306524,5.708144501231359,3.4934036134306523,10.0,10
1050,5.25,86.9090909090909,59.90909090909091,1.471492186930786,38.28680963025558,4.870971345586956,3.480619057295962,11.0,11
1050,5.25,7.230769230769231,72.51282051282051,3.575797084053398,136.57372634550836,6.5637561130601005,3.501890419115599,39.0,39
1050,5.25,185.33333333333334,69.22222222222223,1.872477727372524,25.179162106064876,4.018852589929214,2.797684678451653,9.0,9
1050,5.25,172.5,71.14285714285714,2.1582778471054467,42.24953263387164,5.139813305985412,3.0178237595622597,14.0,14
1050,5.25,39.06666666666667,74.26666666666667,2.095497819400228,59.230821075764766,6.071571991339492,3.9487214050509842,15.0,15
1050,5.25,36.77777777777778,79.11111111111111,1.7141387356157236,26.915902206129278,4.357933026641298,2.990655800681031,9.0,9
1050,5.25,177.25,82.75,1.9685019685029528,20.20891529371162,2.8478239733826056,2.5261144117139525,8.0,8
1050,5.25,63.84615384615385,91.61538461538461,3.0225973391366923,44.283010443311824,5.838102226851641,3.4063854187162943,13.0,13
1050,5.25,205.0909090909091,94.0909090909091,1.8044939310253827,39.6697150693657,6.208493094304902,3.6063377335787,11.0,11
1050,5.25,209.125,95.5,1.6909686573085854,25.851851262062844,4.558055067196298,3.2314814077578555,8.0,8
1050,5.25,67.0,98.625,1.653594569415369,21.157687144500983,3.9944252128337605,2.644710893062623,8.0,8
1050,5.25,123.75,101.66666666666667,2.465033242958173,45.13112177407676,6.522610722889162,3.7609268145063965,12.0,12
1050,5.25,21.2,106.9,2.1095023109728985,37.179628764442874,6.825326787322923,3.7179628764442874,10.0,10
1050,5.25,244.1,106.5,1.8275666882497061,32.35897536738486,4.94633947351907,3.2358975367384857,10.0,10
1050,5.25,130.84615384615384,109.0,1.9153691689213435,49.60163257413363,5.289673710433387,3.8155101980102795,13.0,13
1050,5.25,230.5,111.41666666666667,2.23451461296532,36.447323824309706,4.315933940001177,3.037276985359142,12.0,12
1050,5.25,35.34615384615385,114.23076923076923,3.1163341383007155,80.11291216230453,4.811666806884505,3.081265852396328,26.0,26
1050,5.25,127.73684210526316,114.26315789473684,2.286901156042151,64.7146872621503,6.617231794727859,3.4060361716921213,19.0,19
1050,5.25,244.5185185185185,114.62962962962963,2.84824206366376,94.02703154675427,5.828579422121018,3.482482649879788,27.0,27
1050,5.25,186.3,114.0,1.9000000000000001,32.56344770114704,5.289847007500266,3.256344770114704,10.0,10
1050,5.25,177.8,119.13333333333334,2.9227080289043963,40.27696346429528,4.419470892111412,2.6851308976196853,15.0,15
1050,5.25,185.85714285714286,121.95238095238095,2.444856695808273,80.52919824636379,6.193739171287471,3.8347237260173235,21.0,21
1050,5.25,238.4,121.3,2.0615528128088303,29.64751963155629,5.00099830821835,2.9647519631556287,10.0,10
1050,5.25,247.47058823529412,124.41176470588235,2.5478126856126724,57.074444569493686,4.5792056638895655,3.357320268793746,17.0,17
1050,5.25,64.81818181818181,125.36363636363636,2.178027009220171,33.556641536869996,4.884528188261823,3.0506037760790905,11.0,11
1050,5.25,115.36363636363636,133.9090909090909,1.987564646279586,33.344808313674434,4.907783488961556,3.0313462103340396,11.0,11
1050,5.25,140.22222222222223,137.44444444444446,1.8790593916986404,30.861005235857153,5.576144258566477,3.429000581761906,9.0,9
1050,5.25,103.8,138.1,2.0124611797498106,32.99511797869827,5.261828116502159,3.299511797869827,10.0,10
1050,5.25,113.91666666666667,140.625,2.794774389622334,93.79365668595032,6.901486717049898,3.9080690285812634,24.0,24
1050,5.25,31.11111111111111,142.5,2.8894230275435207,54.44632544597464,4.735742810591843,3.024795858109702,18.0,18
1050,5.25,147.75862068965517,144.0344827586207,3.4654743521106517,94.23041223883453,6.3049560761997965,3.2493245599598115,29.0,29
1050,5.25,18.875,145.125,2.3385358667337135,24.898054037322225,4.03194118610317,3.112256754665278,8.0,8
1050,5.25,198.875,151.5,1.5360257159305635,28.562329603797416,5.670965207008414,3.570291200474677,8.0,8
1050,5.25,203.94117647058823,158.2941176470588,3.9887384725093376,127.88662853594384,7.803120475332959,3.76137142752776,34.0,34
1050,5.25,110.25,154.875,1.5155444566227676,26.729522432703913,6.084455480214504,3.341190304087989,8.0,8
1050,5.25,214.125,163.25,2.5093574874855915,49.885625226999345,5.050668969409403,3.117851576687459,16.0,16
1050,5.25,196.36363636363637,169.63636363636363,1.97923100518884,34.03640113268276,5.504200764279328,3.094218284789342,11.0,11
1050,5.25,41.8,172.5,1.4177446878757824,32.70167685104933,4.687748603664545,3.2701676851049326,10.0,10
1050,5.25,178.625,179.54166666666666,3.1463161881088104,71.41365415521612,4.558653560680423,2.9755689231340052,24.0,24
1050,5.25,186.77777777777777,176.88888888888889,1.3517250067329378,31.317770372181602,5.929271812776105,3.4797522635757336,9.0,9
1050,5.25,236.92307692307693,177.84615384615384,2.194668095028786,41.38290424405625,5.204256078279301,3.1833003264658655,13.0,13
1050,5.25,163.25,177.25,1.3693063937629153,24.884758337613953,4.6833630825696755,3.110594792201744,8.0,8
1050,5.25,249.11111111111111,180.88888888888889,1.7568209223157663,37.67740492780537,7.731468782681039,4.186378325311708,9.0,9
1050,5.25,185.0731707317073,185.390243902439,4.133552730963398,145.5700292183927,7.692572499189546,3.550488517521773,41.0,41
1050,5.25,158.65384615384616,185.0,2.8276425039558157,98.70450836069438,6.554733727630634,3.7963272446420913,26.0,26
1050,5.25,194.73333333333332,187.46666666666667,3.3333333333333335,49.74160832048538,5.401296487338049,3.316107221365692,15.0,15
1050,5.25,248.10344827586206,186.24137931034483,4.660915996993991,105.35877220885716,7.288722902701642,3.633061110650247,29.0,29
1050,5.25,164.25,186.125,1.948557158514987,21.89819614473847,3.3908014781874343,2.737274518092309,8.0,8
1050,5.25,98.54545454545455,193.72727272727272,1.9750509984000393,44.295991598642225,6.609212842172292,4.026908327149293,11.0,11
1050,5.25,11.8,196.2,1.876166303929372,37.85008783543124,6.745524225932834,3.785008783543124,10.0,10
1050,5.25,48.42857142857143,198.71428571428572,2.6225085358122597,44.734060701688946,5.266748814210184,3.195290050120639,14.0,14
1050,5.25,96.0625,198.9375,2.2343203664649347,50.199438834053794,4.478013797994188,3.137464927128362,16.0,16
1050,5.25,22.75,204.0,2.165063509461097,54.02223596886491,5.441505862501965,3.376389748054057,16.0,16
1050,5.25,53.875,205.125,2.1139418156609704,25.023416367943604,4.408246598023123,3.1279270459929505,8.0,8
1050,5.25,91.11111111111111,203.11111111111111,2.304049039258636,26.990162497974296,4.918912439841914,2.998906944219366,9.0,9
1050,5.25,237.2,219.0,2.2271057451320084,31.29253647311249,5.160189464294347,3.1292536473112493,10.0,10
1050,5.25,228.66666666666666,221.22222222222223,1.8121673811444545,29.881489749269495,6.120428896258039,3.3201655276966107,9.0,9
1050,5.25,99.04761904761905,225.95238095238096,2.653880912970052,72.53512985774033,5.763992115146177,3.4540538027495393,21.0,21
1050,5.25,239.95348837209303,229.34883720930233,4.7829017625156816,141.85790692725573,6.440800597091519,3.2990210913315283,43.0,43
1050,5.25,226.5,230.625,1.5761900266148114,27.679592268474295,5.134962729269539,3.459949033559287,8.0,8
1050,5.25,131.93333333333334,237.46666666666667,2.2900752049756887,50.511189112625594,6.608741303617465,3.367412607508373,15.0,15
1050,5.25,126.82758620689656,240.68965517241378,3.3132171446798107,89.67938856937022,6.231406799074953,3.092392709288628,29.0,29
1050,5.25,177.54545454545453,238.36363636363637,1.6861124537264915,42.48830648575926,7.522744877720388,3.8625733168872056,11.0,11
1050,5.25,2.6,241.6,1.9183326093250879,27.520731372911747,4.142939772940927,2.7520731372911746,10.0,10
1050,5.25,15.4,243.7,2.29128784747792,75.65697752052705,6.367087160624632,3.7828488760263523,20.0,20
1050,5.25,173.5,242.25,1.713913650100261,61.76330906138318,7.248087496227181,5.146942421781932,12.0,12
1050,5.25,45.95238095238095,245.1904761904762,2.3923536546819943,69.35587622732993,5.7224955411163,3.302660772729997,21.0,21
1050,5.25,74.7,246.1,2.258317958127243,65.41360520333437,6.423871850970486,3.2706802601667184,20.0,20
1100,5.5,209.1,4.6,3.1192947920964444,65.29058371588334,8.4287114495115,3.264529185794167,20.0,20
1100,5.5,205.53846153846155,10.538461538461538,1.970192073056261,44.00969006077986,5.183525740215188,3.385360773906143,13.0,13
1100,5.5,132.06666666666666,18.1,3.175776370520373,104.68577661532481,7.103909872745889,3.4895258871774937,30.0,30
1100,5.5,201.25,15.25,1.541103500742244,21.82520414694818,4.368595054721258,2.7281505183685226,8.0,8
1100,5.5,193.0909090909091,21.363636363636363,1.8452530118349488,30.574092554028386,4.24371521102708,2.779462959457126,11.0,11
1100,5.5,78.76923076923077,26.46153846153846,2.0669275142376007,38.446553566846944,5.378993560058425,2.957427197449765,13.0,13
1100,5.5,188.32142857142858,31.607142857142858,2.568947215479206,98.3717980686611,5.772476304026469,3.513278502452182,28.0,28
1100,5.5,16.272727272727273,35.95454545454545,2.386688289604559,86.52208495104064,7.032851241903152,3.93282204322912,22.0,22
1100,5.5,155.7,39.3,2.7604347483684526,32.37205077934202,5.0568155894439055,3.2372050779342016,10.0,10
1100,5.5,101.625,45.625,1.571225636247067,25.373025470895804,4.666094540796061,3.1716281838619755,8.0,8
1100,5.5,157.6,47.06666666666667,2.401851137953576,56.390550344201486,7.429612426653529,3.759370022946766,15.0,15
1100,5.5,221.54166666666666,48.291666666666664,2.992467395162579,82.2272172739104,5.80128720201446,3.4261340530796,24.0,24
1100,5.5,98.0,51.2,1.7204650534085253,31.311769411759588,3.8006390271423047,3.131176941175959,10.0,10
1100,5.5,152.8181818181818,51.90909090909091,1.5534552264213695,43.67251469101295,6.332741818241875,3.9702286082739047,11.0,11
1100,5.5,131.375,59.5,2.117634293262177,25.727817901471873,5.023241358568708,3.215977237683984,8.0,8
1100,5.5,87.23076923076923,60.0,1.5764539639937842,40.97586296928536,5.10579053878977,3.151989459175797,13.0,13
1100,5.5,6.625,72.4375,3.8865754527604377,119.10541835834613,7.969082353905976,3.7220443236983165,32.0,32
1100,5.5,173.25,71.375,2.381569860407206,51.35922917573892,4.437266815291088,3.2099518234836824,16.0,16
1100,5.5,39.0,74.125,2.2878756522153907,62.05828889074224,6.32952414347653,3.87864305567139,16.0,16
1100,5.5,36.705882352941174,78.88235294117646,3.508763127530998,52.04017302397891,4.6325708406249255,3.0611866484693477,17.0,17
1100,5.5,46.666666666666664,79.22222222222223,1.547598697464902,27.07655549965944,3.816305219359547,3.008506166628827,9.0,9
1100,5.5,62.18181818181818,91.72727272727273,1.85418891403374,32.73213662126196,4.6304778307149315,2.975648783751087,11.0,11
1100,5.5,208.1764705882353,95.29411764705883,2.1143765594836976,54.09508481524392,5.295363956980803,3.1820638126614074,17.0,17
1100,5.5,200.7,97.4,2.0615528128088303,26.422812024662633,3.2707898350663624,2.6422812024662634,10.0,10
1100,5.5,138.4,103.6,2.5059928172283334,30.192253113225977,4.994153219663348,3.0192253113225975,10.0,10
1100,5.5,22.4,105.1,1.9824227601599012,29.690126779582535,5.757948126911623,2.9690126779582533,10.0,10
1100,5.5,128.96666666666667,112.03333333333333,3.6144770637596304,107.49957753906735,6.079484456438232,3.5833192513022447,30.0,30
1100,5.5,230.625,111.375,1.648863244784115,26.51841209557089,4.621541494114394,3.3148015119463614,8.0,8
1100,5.5,35.05263157894737,114.73684210526316,3.1341210380967173,61.53558707888345,5.31914252520462,3.2387151094149185,19.0,19
1100,5.5,186.7,113.8,1.6643316977093239,32.74241394757473,4.977966469362289,3.2742413947574733,10.0,10
1100,5.5,20.25,115.66666666666667,2.32588095615881,40.15296792747259,7.176669486439237,3.346080660622716,12.0,12
1100,5.5,28.636363636363637,115.63636363636364,1.6812038189915388,39.40355798076207,5.837155907012295,3.582141634614734,11.0,11
1100,5.5,243.95652173913044,114.91304347826087,2.3662721433370053,86.49568123486964,6.420454751639515,3.760681792820419,23.0,23
1100,5.5,185.52173913043478,121.82608695652173,2.5626368744854564,88.60909507506142,5.853836321014076,3.852569351089627,23.0,23
1100,5.5,233.875,119.625,2.084166500066633,25.608659702908582,4.612232574313928,3.201082462863573,8.0,8
1100,5.5,247.0,123.4,2.727636339397171,45.89437138335431,4.23792281190086,3.0596247588902874,15.0,15
1100,5.5,65.92307692307692,129.53846153846155,2.420328111161888,37.62357917369833,4.6480605652178495,2.8941214748998716,13.0,13
1100,5.5,114.88888888888889,134.11111111111111,1.8790593916986402,31.755748094217463,6.761613782624706,3.5284164549130512,9.0,9
1100,5.5,140.2,137.7,2.2737634001804143,32.317359437528474,4.6271336574632675,3.2317359437528475,10.0,10
1100,5.5,16.0,138.75,1.8540496217739157,24.505709969083206,3.8972852422214608,3.0632137461354008,8.0,8
1100,5.5,104.07692307692308,138.15384615384616,2.1234113448988094,36.78556194693565,4.198261745241244,2.8296586113027424,13.0,13
1100,5.5,30.923076923076923,140.30769230769232,2.4446536280108773,44.262825961054176,5.589291897150872,3.4048327662349367,13.0,13
1100,5.5,158.2941176470588,142.41176470588235,3.2867564811056456,48.10878049622404,4.050698309516466,2.829928264483767,17.0,17
1100,5.5,113.75,141.2,2.71062723368596,83.62556934653736,6.653420761873091,4.181278467326868,20.0,20
1100,5.5,146.96774193548387,144.41935483870967,3.4007405694047623,96.3398873295774,4.557208724207563,3.1077383009541095,31.0,31
1100,5.5,142.0,153.125,1.6909686573085854,28.70516015207008,5.873666353244353,3.58814501900876,8.0,8
1100,5.5,202.0,161.33333333333334,6.314508363524105,212.42147993487157,6.472498422725047,3.371769522775739,63.0,63
1100,5.5,194.5,159.75,1.479019945774904,24.326289642902672,4.560037587645834,3.040786205362834,8.0,8
1100,5.5,214.2,163.06666666666666,2.2705848487901865,47.31195074798335,4.498945132339429,3.154130049865557,15.0,15
1100,5.5,41.92307692307692,171.23076923076923,1.9060787220559794,39.71510327181034,4.893281941160727,3.055007943985411,13.0,13
1100,5.5,187.69230769230768,180.46153846153845,3.872983346207417,86.41465203710861,5.700202031313974,3.3236404629657157,26.0,26
1100,5.5,177.08333333333334,179.75,2.104888490052515,42.19203886163279,6.861095923682152,3.516003238469399,12.0,12
1100,5.5,248.35135135135135,185.78378378378378,4.581698913930387,132.91859058129762,7.797255922208725,3.592394340035071,37.0,37
1100,5.5,159.22727272727272,184.72727272727272,2.5604267464559385,95.32672666923801,6.176844218128791,4.33303303041991,22.0,22
1100,5.5,91.25,185.625,1.6345871038277526,27.443514413489922,6.973089275229917,3.4304393016862402,8.0,8
1100,5.5,183.1904761904762,187.57142857142858,2.865068372665015,78.85185171578131,6.610643873389313,3.754850081703872,21.0,21
1100,5.5,195.125,187.25,1.8833148966649205,31.28721336781694,5.430553251933015,3.9109016709771174,8.0,8
1100,5.5,98.5,194.14285714285714,2.467130862738649,51.315169432047405,5.553817166081428,3.6653692451462434,14.0,14
1100,5.5,11.133333333333333,196.4,2.2997584414213788,48.934901657240616,5.520761858372074,3.2623267771493745,15.0,15
1100,5.5,147.83333333333334,196.33333333333334,2.455153310442706,35.795177395760426,5.582067849587268,2.9829314496467023,12.0,12
1100,5.5,94.94736842105263,201.05263157894737,3.0426333542725543,62.77590130009871,5.208186873177641,3.303994805268353,19.0,19
1100,5.5,22.0,204.6875,2.1130176880471208,54.159051241688715,4.777559105490655,3.3849407026055447,16.0,16
1100,5.5,57.3125,206.4375,2.4921752546721105,50.99459888475296,4.6289004380612315,3.18716243029706,16.0,16
1100,5.5,228.7,221.6,1.6881943016134133,32.827993532809955,6.951888101619709,3.2827993532809954,10.0,10
1100,5.5,99.26923076923077,226.23076923076923,2.7437395118479704,84.4133147191948,6.8987683696414335,3.2466659507382616,26.0,26
1100,5.5,241.84615384615384,227.96153846153845,2.803474176021834,83.89343783170129,6.265871400465211,3.226670685834665,26.0,26
1100,5.5,139.64285714285714,230.21428571428572,2.8230104064813575,41.71862887743958,4.003207977841503,2.9799020626742556,14.0,14
1100,5.5,235.6,229.1,1.8248287590894658,37.419737083233315,6.575298610861792,3.7419737083233313,10.0,10
1100,5.5,168.57142857142858,231.14285714285714,2.606898227270666,44.52250501928668,6.268262016852429,3.1801789299490486,14.0,14
1100,5.5,14.333333333333334,235.44444444444446,2.3622546250521443,23.945665967107487,3.4714855374079687,2.660629551900832,9.0,9
1100,5.5,132.33333333333334,237.11111111111111,2.3306863292670035,40.53732698994172,7.700190241919367,4.504147443326858,9.0,9
1100,5.5,125.92,240.4,3.058365576578444,80.24701838725053,6.553084919589092,3.2098807354900214,25.0,25
1100,5.5,175.07692307692307,240.69230769230768,3.515813809854289,110.26660084854028,7.383304390913094,4.241023109559242,26.0,26
1100,5.5,14.75,243.33333333333334,2.44807180359473,86.06296449407202,6.410240915768165,3.5859568539196673,24.0,24
1100,5.5,45.94736842105263,245.31578947368422,2.4820686573792834,64.73232269271598,5.787749517995708,3.4069643522482096,19.0,19
1100,5.5,74.3157894736842,246.1578947368421,2.2784064023066697,64.35056231036141,4.8480076797696015,3.3868717005453375,19.0,19
1100,5.5,10.0,249.5,2.0124611797498106,31.195453657329328,4.6677962165926,3.119545365732933,10.0,10
1150,5.75,209.63636363636363,5.090909090909091,1.74393873575008,39.95358594311321,7.614976541897027,3.6321441766466553,11.0,11
1150,5.75,205.3846153846154,9.615384615384615,2.221466012029792,43.613725768714225,6.862312350575307,3.3549019822087867,13.0,13
1150,5.75,128.4,8.5,1.9209372712298547,32.703956833828585,4.8716593461686335,3.2703956833828585,10.0,10
1150,5.75,123.55555555555556,9.88888888888889,1.4572085609560002,24.754744000162958,3.6053693448190223,2.7505271111292178,9.0,9
1150,5.75,132.20689655172413,16.93103448275862,3.198171296738467,103.01639140614655,7.32047997935282,3.5522893588326396,29.0,29
1150,5.75,79.6923076923077,25.615384615384617,2.072645166970381,37.837675772951606,4.049991597921274,2.9105904440732004,13.0,13
1150,5.75,188.45454545454547,31.681818181818183,2.524671650363421,83.2580081686395,7.379365233791465,3.7844549167563413,22.0,22
1150,5.75,15.625,34.875,1.758905909933786,67.38745272273789,6.819822159057166,4.211715795171118,16.0,16
1150,5.75,215.75,41.25,2.091650066335189,20.358492455962402,3.5832271859455522,2.5448115569953003,8.0,8
1150,5.75,103.125,45.5,1.6153559979150107,21.674637810398295,3.0725628290871545,2.709329726299787,8.0,8
1150,5.75,221.5,47.95454545454545,2.6324422246491377,78.79113116097079,6.394085670878879,3.5814150527713995,22.0,22
1150,5.75,158.0,47.45454545454545,1.8763424945954814,44.71638043371153,7.837445299400889,4.065125493973775,11.0,11
1150,5.75,97.66666666666667,52.166666666666664,2.088327347690278,37.55379459890629,6.345102970121248,3.1294828832421913,12.0,12
1150,5.75,153.16666666666666,51.666666666666664,1.5365907428821477,41.68881127728318,6.763633428539093,3.474067606440265,12.0,12
1150,5.75,133.4,58.5,2.3,32.16877746866324,4.730810847525737,3.2168777468663237,10.0,10
1150,5.75,88.125,60.125,1.103970108290981,28.43725482035672,4.9679052063373925,3.55465685254459,8.0,8
1150,5.75,6.645161290322581,72.0,3.3940021774355196,108.76614051253304,7.308195150602271,3.5085851778236465,31.0,31
1150,5.75,172.0,70.125,1.4523687548277813,27.796109931081666,5.384418199942828,3.4745137413852083,8.0,8
1150,5.75,39.0,74.75,2.165063509461097,56.711723650298126,5.445797578637576,3.544482728143633,16.0,16
1150,5.75,32.93333333333333,78.13333333333334,3.1692971530679235,49.94458472754658,5.365314732939954,3.3296389818364385,15.0,15
1150,5.75,202.84615384615384,96.15384615384616,2.6513366060944747,36.68354964936261,3.529100974777577,2.8218115114894315,13.0,13
1150,5.75,208.35714285714286,95.35714285714286,2.077577081749855,50.271619468116356,6.0689508471268026,3.590829962008311,14.0,14
1150,5.75,63.77777777777778,95.33333333333333,1.8121673811444545,29.55412842051576,5.067810161424494,3.283792046723973,9.0,9
1150,5.75,129.25,101.25,1.8371173070873836,25.23811540965681,4.360205423865108,3.1547644262071013,8.0,8
1150,5.75,245.55555555555554,106.88888888888889,1.8592445034090568,32.74812335666223,5.014323497782616,3.6386803729624697,9.0,9
