time,a0_re,a0_im,ak_re,ak_im,ak_abs
13.15,0.9588627084598433,-0.28383912141038575,-0.0012123203350957762,0.0027129248345836676,0.002971478041814806
13.200000000000001,0.9513944840879116,-0.3076649738913178,-0.0011239993922359719,-0.009702256388866504,0.009767146649305914
13.25,0.9431370336532221,-0.3312363411784931,-0.0007527245398390961,-0.019669917219690747,0.019684314508317594
13.3,0.9343566703998896,-0.3546250668584479,-0.00019189265336223314,-0.024682090105866944,0.024682836036090935
13.35,0.9252537624345749,-0.3778917027670423,0.00041729015983710835,-0.02348224382252951,0.023485951247889072
13.4,0.9157815175274402,-0.40100681801099247,0.0009213827080326233,-0.016370815720054503,0.01639672386285276
13.450000000000001,0.9056998562114295,-0.42385401768486974,0.0011934518561112235,-0.0051328334437080675,0.0052697539310392226
13.5,0.8948095449573176,-0.4463223392433322,0.0011650137303247726,0.007400381259338793,0.007491521859770421
13.55,0.8831437935756319,-0.4684044963772027,0.0008431820020193206,0.018066427993343372,0.018086093451245636
13.6,0.8709379867184903,-0.49020132958292784,0.0003089202489791794,0.024179711414948308,0.02418168471861319
13.65,0.8584112871972749,-0.5118181066833909,-0.0003032088835230514,0.02420672394489271,0.0242086228392135
13.700000000000001,0.8455698401689711,-0.5332466718626065,-0.0008389385478482092,0.018140695224174424,0.018160083730628843
13.75,0.8322144166436786,-0.5543499432984524,-0.0011632904953460495,0.007503226384802478,0.007592868427554801
13.8,0.8181395389242802,-0.57497329636695,-0.0011946028019643872,-0.005027362615079081,0.005167344648652337
13.85,0.8033329871851883,-0.5950829183147763,-0.0009249952240855286,-0.01628933422618456,0.01631557616809559
13.9,0.7879889168262431,-0.6147955758468426,-0.0004223374012143101,-0.02344523335734876,0.023449036996452614
13.950000000000001,0.7723284214970135,-0.6342621625025658,0.00018674163012375304,-0.02469880208574468,0.024699508029659357
14.0,0.756402193845541,-0.6535101316848463,0.0007487410907041792,-0.019736146420331377,0.019750344015881542
14.05,0.7400593183928562,-0.6723968683988277,0.0011220857343619472,-0.009801361806060213,0.00986538238734589
14.1,0.723104516279246,-0.6907266710098161,0.0012128278172099315,0.002605921976870021,0.002874331342022413
14.15,0.7054905238671001,-0.7084270887361166,0.0009981804199923469,0.014355557228924268,0.014390218466158735
14.200000000000001,0.6873650341550769,-0.7256151913296955,0.0005321773406799078,0.022485613051929167,0.02249190981315327
14.25,0.6689348248532759,-0.7424827315270897,-6.78511274383748e-05,0.024953819295017988,0.02495391154075663
14.3,0.6502823413839317,-0.7591033911801623,-0.0006507709156375757,0.02114199632324435,0.021152009628324146
14.35,0.6313069358378761,-0.7753457293393319,-0.0010697941592398591,0.01200525598955802,0.012052826677504428
14.4,0.6118382801335551,-0.7909809693418921,-0.001219493188539012,-0.00015928845996841115,0.001229852206719228
14.450000000000001,0.5918080881567309,-0.8058902792936558,-0.001062231991497702,-0.012283632862364773,0.012329475783711526
14.5,0.5713179913529537,-0.8201747352819748,-0.0006375511846294946,-0.021310057769674356,0.021319592717964405
14.55,0.5505467102487844,-0.8340570561927858,-5.2305247116081824e-05,-0.024969408471962256,0.024969463255716497
14.6,0.5295927545328258,-0.8476627904132058,0.0005461319573864653,-0.022344829399710792,0.022351502433104103
14.65,0.508401970751736,-0.8608879841644397,0.001007031833623389,-0.014093691486389913,0.014129623237279556
14.700000000000001,0.48684028485353475,-0.8734833191756781,0.0012143546987127898,-0.0022888824061226636,0.002591069277990016
14.75,0.4648343384019905,-0.8852811877016794,0.0011159118990088498,0.010093570132627152,0.010155068556568805
14.8,0.44244563885964755,-0.8963516564880473,0.0007364267781097266,0.019929877284968638,0.019943478457717097
14.85,0.4198152100371755,-0.9069345456071833,0.00017139163300891776,0.024745422798294003,0.024746016337143927
14.9,0.3970408917486917,-0.9172072471566332,-0.0004368550725161827,0.02333307570230239,0.023337164868161626
14.950000000000001,0.3741059766461326,-0.927107305330282,-0.0009350255488964395,0.01604649582677138,0.016073714601661945
15.0,0.3509191510397649,-0.9363804887134439,-0.0011976237725671395,0.00471491332853734,0.004864638773458623
15.05,0.3274179285542935,-0.944813702258468,-0.00115854341710386,-0.0078064593488438765,0.00789195985889859
15.1,0.3036344031845158,-0.9524340771704516,-0.0008276165041378781,-0.018358245669874908,0.018376891280992066
15.15,0.2796674584774351,-0.9594823358443862,-0.0002881598734003933,-0.024283934354925568,0.02428564398707542
15.200000000000001,0.25559844589802033,-0.9661820223027027,0.00032390639826551887,-0.0240972495846315,0.024099426401864014
15.25,0.23143486150388726,-0.9725222413247295,0.0008543286030236897,-0.017844940979824794,0.017865379815032615
15.3,0.20712909821793357,-0.9782607559284374,0.0011695099776341594,-0.007095522871712673,0.007191258471977178
15.35,0.18264355441999314,-0.9831476080414189,0.0011901593795018133,0.005444180612569935,0.005572753528633622
15.4,0.1579950531448475,-0.9871595972901994,0.0009111219118078662,0.016610106059138714,0.016635076387982506
15.450000000000001,0.13324155406312493,-0.9905217282726383,0.0004026380643571576,0.023589307313179115,0.02359274331074017
15.5,0.10843486463051095,-0.9934929903455492,-0.00020724719553243522,0.02463010731085904,0.024630979224230774
15.55,0.08359082338958328,-0.9961189787668591,-0.0007649118717265064,0.01947189931341558,0.01948691748438686
15.6,0.05870080941025225,-0.9981856735555983,-0.001129948295450714,0.009407920046009596,0.009475533902767758
15.65,0.03376248572153232,-0.9994192359694232,-0.0012105321917836782,-0.0030293884776479195,0.003262297156276628
15.700000000000001,0.008793229829751815,-0.9997441665370088,-0.00098640881834024,-0.0147022023142034,0.014735255520168872
15.75,-0.01618324258893847,-0.9993546629832587,-0.0005139385728386893,-0.02266821947956124,0.022674044792012987
15.8,-0.04115342852791719,-0.9985306748242078,8.797475064433596e-05,-0.0249266305273766,0.02492678577364306
15.85,-0.06610974511560164,-0.9973735018346773,0.0006677446134706708,-0.020911816619936296,0.02092247493043457
15.9,-0.09103166843065146,-0.9957109965513344,0.0010793557387436645,-0.01162981863486176,0.01167979838398492
15.950000000000001,-0.11588080684801884,-0.9932612846815498,0.001219192926378621,0.0005854290919581521,0.0013524639046727316
16.0,-0.1406236685599656,-0.9899002792168922,0.0010520463971020026,0.012652943645675355,0.012696605236136612
16.05,-0.1652594750617354,-0.9857795835680527,0.0006199253781895887,0.021529529242200307,0.021538452517887205
16.1,-0.18981646454003182,-0.981183526701262,3.159424310435141e-05,0.02498397928562918,0.024983999262346797
16.15,-0.21431068062346698,-0.9762626971737529,-0.0005647189280292794,0.022150831360240004,0.022158028734918334
16.2,-0.23870626562878058,-0.9708963196664094,-0.0010187406522537388,0.013739739984826136,0.0137774557653866
16.25,-0.2629242428465332,-0.9648113469014526,-0.0012161150448243738,0.0018640656589599502,0.002225685643383176
16.3,-0.28690162569629685,-0.9578440650738506,-0.001107158307538242,-0.010482039217333516,0.010540348460637759
16.35,-0.31064603869521085,-0.9500963770742221,-0.0007192861188843295,-0.020184083111645938,0.02019689539455632
16.4,-0.33422519535945994,-0.9418402468926964,-0.00015016802964080167,-0.024801542205904976,0.024801996819377507
16.45,-0.3576910955623341,-0.9332642529619019,0.0004567836271516199,-0.02317705678284282,0.023181557592128147
16.5,-0.3810086942808752,-0.9243032341173265,0.0009486106878139327,-0.01571743433503633,0.01574603455836465
16.55,-0.4040641862651948,-0.9147088835077447,0.0012014625072066236,-0.004295589265291992,0.004460448328622922
16.6,-0.426755537137344,-0.9042910143873646,0.0011517461004480873,0.008210234738793128,0.008290625642614846
16.65,-0.4490828068440456,-0.8931002204739409,0.0008120062802472166,0.01864465427139059,0.018662328019270383
16.7,-0.47114552228280426,-0.8813811335998503,0.0002677687363618845,0.024381036760907172,0.024382507123609738
16.75,-0.49303947291180544,-0.8693454545629118,-0.00034389947017619013,0.023980754871749412,0.023983220614932448
16.8,-0.5147469951964323,-0.856982137843425,-0.0008689286829088964,0.017544041745774595,0.017565546898217075
16.85,-0.5361301686869714,-0.8440807293944079,-0.001175151751763706,0.006685849883096302,0.006788340761848372
16.9,-0.5570433833237505,-0.8304403615630715,-0.0011855557305276287,-0.005859306221120064,0.0059780441436178096
16.95,-0.5774636930832094,-0.8160643671208683,-0.0008975322455294168,-0.01692597816852276,0.016949758142612955
17.0,-0.5975103100645401,-0.8011585838706858,-0.00038352258788696146,-0.02372652806757597,0.023729627551162487
17.05,-0.6173252128695214,-0.7859411321112704,0.00022708998914470688,-0.024554317866284925,0.02455536796184754
17.1,-0.6369231529973003,-0.7704480308468372,0.0007805188511641689,-0.019202069600462772,0.019217926178910123
17.150000000000002,-0.6561565380404276,-0.7545154607156014,0.001137398418992219,-0.009011791854463904,0.009083285066081982
17.2,-0.674837288669692,-0.7379484283617955,0.0012079026005208254,0.0034519748026584766,0.0036572064107094093
17.25,-0.692906430659428,-0.7207121978234239,0.000974261177015112,0.015044623834129,0.01507613647959852
17.3,-0.7104877188280646,-0.7029671742188112,0.0004952188908589356,0.02284431287451572,0.022849679920266458
17.35,-0.7277659882903501,-0.6849213100881975,-0.00010862149234351637,0.024892248154826355,0.024892485147731937
17.400000000000002,-0.7448001267915954,-0.6666459206181805,-0.0006851085986636836,0.02067554140341767,0.02068688923246802
17.45,-0.7614493682449224,-0.64802724705095,-0.0010889773088668625,0.01125091603846751,0.011303494295299678
17.5,-0.7774898330176052,-0.6288915197881625,-0.0012185200641816123,-0.0010115075891135737,0.0015836472933224478
17.55,-0.7928175190077645,-0.6091791427733907,-0.0010411263644073102,-0.013018659608693818,0.013060223662468413
17.6,-0.8075443906045018,-0.5890040109591769,-0.0006014367963805943,-0.021742773420308732,0.021751090138816594
17.650000000000002,-0.8218894683303386,-0.5685493645365854,-1.0188410951915531e-05,-0.02499125835675958,0.024991260433560033
17.7,-0.8359627973533228,-0.5479067169307829,0.0005836147063317046,-0.021950319313327336,0.021958076511445115
17.75,-0.8496470569024803,-0.5270100551887902,0.0010303407205972562,-0.0133817181747336,0.013421325691172107
17.8,-0.862694050103012,-0.5057191622255572,0.0012175212004611191,-0.0014386812862733044,0.0018847179409782501
17.85,-0.8749508914601317,-0.4839652004314867,0.0010980955185004655,0.010867421651016639,0.01092275913442826
17.900000000000002,-0.8865022024278717,-0.4618201017918152,0.0007021443359494268,0.020432350384122257,0.020444411189565886
17.95,-0.8975882061454982,-0.4394315640321752,0.00012935470766365333,0.02485039726910198,0.024850733934284233
18.0,-0.908371587646743,-0.41689464696548756,-0.00047599888553768717,0.02301429274845153,0.02301921470533827
18.05,-0.9187732602794014,-0.39418332270147316,-0.000961445540674445,0.015383853853836196,0.01541386833095033
18.1,-0.9285356916328936,-0.371198778222674,-0.001204807234429552,0.003875114893418513,0.004058087715824752
18.150000000000002,-0.9374589129297156,-0.347879066779579,-0.0011448937882856558,-0.008611515826369062,0.008687288795375683
18.2,-0.9455873013484783,-0.32426372532458797,-0.0007967773663646304,-0.018925582408022827,0.01894234736389379
18.25,-0.9531665104085516,-0.3004590330251594,-0.00024802923550638954,-0.024471067889603838,0.02447232482130102
18.3,-0.9604076137652156,-0.27654735208110026,0.0003631988790641505,-0.02385736001180353,0.02386012447910856
18.35,-0.9672809857266367,-0.2525303596153841,0.0008829628756342738,-0.017238119625037813,0.017260718167181287
18.400000000000002,-0.9735365168833972,-0.22835307850782216,0.0011803928436695573,-0.006274278528991914,0.006384347916957161
18.45,-0.978934451887416,-0.20397513448674442,0.001180632804818266,0.006272733338106422,0.006382873753318702
18.5,-0.9834702250737539,-0.17941706285238612,0.0008835843590874089,0.017236984536123438,0.017259616369380358
18.55,-0.9873782080756255,-0.15474346405811912,0.00036395738984039243,0.023856927456121422,0.02385970353186015
18.6,-0.9909083575730171,-0.13001008086733,-0.00024739943484216513,0.024471434188087338,0.024472684726082876
18.650000000000002,-0.9940868565695589,-0.10523094924152945,-0.0007964313157022047,0.018926629624246384,0.018943379101259417
18.7,-0.9966876111741102,-0.08039163709067614,-0.0011448072643962894,0.008612953587963573,0.008688702617826732
18.75,-0.9984430504023645,-0.05548478464659887,-0.0012048070600526183,-0.0038736634137542278,0.004056701652205975
18.8,-0.9992962212373717,-0.030527490379933894,-0.0009613202237178311,-0.015382748728375965,0.015412757540845222
18.85,-0.9994545299038583,-0.005548012474570867,-0.0004756276242839537,-0.02301378847304209,0.023018702863517457
18.900000000000002,-0.9991931602086386,0.01943449981756689,0.0001299259368095663,-0.02485059143287686,0.024850931075370772
18.95,-0.9985948253976623,0.04441024742518509,0.000702721312864929,-0.020433174923957766,0.020445255066068778
19.0,-0.9974719408891681,0.06936173863466688,0.0010984383460053949,-0.010868668552739713,0.010924034186567169
19.05,-0.995544380963242,0.09425650420229362,0.0012174739761549695,0.0014373102161987176,0.001883641032735217
19.1,-0.9927050382730146,0.11906506232683767,0.001029916569746546,0.013380546663384835,0.013420125079583184
19.150000000000002,-0.9891215424927432,0.1437852643784803,0.0005829892046628417,0.02194962798809827,0.021957368813877956
19.2,-0.9850780861731395,0.1684394323997319,-1.0771813170558364e-05,0.024991224056576833,0.024991226378030824
19.25,-0.9807089185866188,0.19303788449305298,-0.0006017971326821794,0.021743425910956647,0.02175175234628616
19.3,-0.975875675149725,0.2175441312664495,-0.0010412391840659786,0.013019863905752703,0.013061433120555969
19.35,-0.9703024544837825,0.24188452797325727,-0.001218522964430005,0.0010129818092379339,0.001584591543802454
19.400000000000002,-0.9638396517494736,0.2660030825799416,-0.0010890836276062547,-0.011249541052701014,0.011302135950532777
19.45,-0.9566066767737277,0.2899099015096815,-0.0006854767196304608,-0.02067462924777922,0.02068598977245912
19.5,-0.9488798326950437,0.3136679995090801,-0.0001092521392178792,-0.024892056138003125,0.024892295892653668
19.55,-0.940834773549785,0.337321092081784,0.0004944996165220846,-0.022844914241264367,0.02285026556872948
19.6,-0.9323880417240676,0.3608294031470602,0.000973721754166269,-0.015045877544265765,0.01507735272292777
19.650000000000002,-0.9232843030847532,0.384082443226682,0.0012077709101112645,-0.003453556138698639,0.0036586555692568333
19.7,-0.9133436349387991,0.40698702756443367,0.0011377438013805106,0.009010303002145028,0.009081851196096724
19.75,-0.9026341293335183,0.4295497370840558,0.0007812148823713386,0.019201067859039158,0.019216953546799895
19.8,-0.8914085874928557,0.4518679441313328,0.00022787814369208448,0.02455405969377789,0.024555117102021334
19.85,-0.8798699813796508,0.4740278631163787,-0.00038290246103021955,0.023727064012573955,0.02373015341188179
19.900000000000002,-0.8679897665691169,0.4960030806165959,-0.0008972145733460243,0.01692714711848532,0.016950908635275878
19.95,-0.8555471706833593,0.5176558019266663,-0.0011854928219677072,0.005860788308277111,0.005979484327713773
20.0,-0.8423472113736719,0.5388497462200538,-0.001175157155692599,-0.0066844399607560254,0.006786953066695506
