time,a0_re,a0_im,ak_re,ak_im,ak_abs
13.200000000000001,0.9509300767352508,-0.30747912395047955,-0.00018004844883232976,0.02437555946628378,0.024376224415160436
13.25,0.943330470484515,-0.33127745727081104,-0.0006798019235261428,0.013818956728520182,0.013835667519854005
13.3,0.934924992969807,-0.35478910690301924,-0.0008030110713424703,-0.004396429806395282,0.00446916343662429
13.35,0.9254135962900063,-0.3778824760456724,-0.0004814970242547809,-0.020173780459061128,0.020179525697963337
13.4,0.9154900503793105,-0.40081142235542044,0.00010671764178106964,-0.024778611814647005,0.02477884162175527
13.450000000000001,0.9055217536035965,-0.42371970617426546,0.0006357871364917611,-0.01567043886898839,0.01568333126697356
13.5,0.8948745277930064,-0.44630624075576725,0.000812774994108404,0.002121014211984573,0.002271410240024566
13.55,0.8831436454355643,-0.4683530351446025,0.0005398331329799129,0.01873619441290695,0.018743969720678395
13.6,0.8709248436618936,-0.4901452976259095,-3.196829525035453e-05,0.024973038406813676,0.02497305886831031
13.65,0.8586793048205197,-0.5119221723934743,-0.0005860538957980961,0.017389754803329584,0.017399627331891463
13.700000000000001,0.8458833997472944,-0.5333665566832473,-0.0008157199453830977,0.0001723612084452893,0.0008337310210568661
13.75,0.8320562663938836,-0.5541606428430914,-0.0005939262197814191,-0.017140623385228555,0.017150910132957605
13.8,0.817678245408495,-0.5745923421182533,-4.332361985328233e-05,-0.024957241199842866,0.024957278802849706
13.85,0.8032735237890329,-0.5950057711333364,0.0005312975896653767,-0.018962430896194128,0.018969872498826184
13.9,0.7884418678325795,-0.6150983316356833,0.0008117386597706148,-0.002464267850048052,0.0025945203195478434
13.950000000000001,0.7726585150934364,-0.6344474859482909,0.0006427396590538148,0.01540052054070055,0.015413927052956366
14.0,0.7562798556461515,-0.6533125484977689,0.00011775180251984618,0.024731344123216148,0.02473162444377511
14.05,0.7398598238936542,-0.6721432957199077,-0.0004724919784899935,0.020375206008152732,0.020380683711406757
14.1,0.7231252740611824,-0.6906835080058972,-0.0008009869502236626,0.004735312304352257,0.0048025787566867125
14.15,0.7055409299738084,-0.7084101133757228,-0.0006858668629524296,-0.013530509448503775,0.013547881727035638
14.200000000000001,0.6873399609601293,-0.7255224474306881,-0.0001908731189589711,-0.024297204875139384,0.024297954590706564
14.25,0.6690728971257515,-0.7425674989002499,0.0004098368022445083,-0.02161622221290449,0.021620107052513396
14.3,0.650588131495058,-0.7593660471349787,0.0007835244919745521,-0.006966362006128305,0.007010286030537696
14.35,0.6313718163634721,-0.7753076420617988,0.0007234186844016222,0.011546280059049134,0.011568920338343464
14.4,0.611543638523495,-0.7905027748024369,0.0002628436164927398,0.023658448403919192,0.023659908445461862
14.450000000000001,0.5916202324814767,-0.8055785557113153,-0.0003432507284585329,0.02267511367613151,0.02267771155315442
14.5,0.571557381362381,-0.8204596114777699,-0.0007592939869061989,0.009138622510649359,0.00917011170873611
14.55,0.5508906875527586,-0.8344693824519059,-0.0007550873111453563,-0.009464552382025222,0.009494625250085018
14.6,0.5296441221830333,-0.8476055680529075,-0.00033293798608359976,-0.022820451535385845,0.022822880098302044
14.65,0.508274945872117,-0.860550827579522,0.0002735825072891495,-0.023543017697919146,0.023544607232078192
14.700000000000001,0.48682489089096964,-0.8733544880457158,0.0007286253461852483,-0.011233724796565129,0.011257329510148746
14.75,0.4649009411049503,-0.8853017734085304,0.0007802527626136384,0.007302937541996771,0.0073445007397284715
14.8,0.442455538894507,-0.8962605832925494,0.0003998234153303655,0.02179025197700738,0.021793919793945293
14.85,0.4198680487428962,-0.9069388427535864,-0.00020210977430142513,0.02421263320417118,0.02421347672352322
14.9,0.39723929524048346,-0.9175236748471829,-0.0006920784350546438,0.013233952241802682,0.013252036239709804
14.950000000000001,0.37426183298520505,-0.9272945581773955,-0.0007987080066826539,-0.005079686658294594,0.005142095975999969
15.0,0.3508450657433287,-0.9359810040123808,-0.0004629929772290709,-0.020576453764813575,0.020581662032801776
15.05,0.32728023648007504,-0.9442824718721994,0.0001291790183590713,-0.0246783354388543,0.02467867353103477
15.1,0.30369728971636334,-0.9525280608823898,0.0006497631495356871,-0.015122475349730824,0.015136428008407761
15.15,0.2798798103278984,-0.9600261172242541,0.0008105256742482931,0.002813511396464685,0.002927934126078029
15.200000000000001,0.255724504409698,-0.9663684138606614,0.0005225963763552113,0.01918920138051407,0.019196316224591184
15.25,0.23143321810590156,-0.9722113098607974,-5.46554778950344e-05,0.024936250368164724,0.024936310265254946
15.3,0.20713446944731756,-0.9780206770248071,-0.0006016279299610092,0.016883443350574418,0.016894159213709476
15.35,0.1826993115432485,-0.9831678814428672,-0.0008155620737429665,-0.0005235263841474694,0.0009691343410623998
15.4,0.1580413478482673,-0.9871169455128387,-0.0005781253475728813,-0.017640159103561235,0.017649630084408587
15.450000000000001,0.13328066119275514,-0.990448202761066,-2.062669907652396e-05,-0.024984249205216986,0.024984257719794283
15.5,0.10851581049403498,-0.9937499722180279,0.0005483205282649598,-0.0185020292289392,0.018510152376202557
15.55,0.08369314093687906,-0.9964877629567004,0.0008136691171332272,-0.0017708700609558314,0.001948855614191589
15.6,0.05876946910886272,-0.9980165367462557,0.0006285161928188581,0.01594238501682917,0.015954769588729722
15.65,0.03379890288558644,-0.998811879249357,9.525145686802479e-05,0.024821922432442002,0.024822105190378252
15.700000000000001,0.008825933261518659,-0.9995620902960566,-0.0004908041467023653,0.019964581250484482,0.01997061324090016
15.75,-0.016147476721205853,-0.9998525659670672,-0.0008049715424823983,0.004050260870650542,0.004129478454300176
15.8,-0.041100499854014955,-0.9989552690755311,-0.0006733183356495976,-0.01411014423009534,0.014126200047260222
15.85,-0.06602250678047275,-0.997218696602896,-0.00016873411443822187,-0.024450595885101272,0.024451178097136886
15.9,-0.09094074137778194,-0.9954021475879631,0.0004293041169258771,-0.021258819198175034,0.021263153475566718
15.950000000000001,-0.11582304283395285,-0.993229333971571,0.0007895373790056854,-0.006295440841065055,0.006344757257468331
16.0,-0.14057105630524835,-0.9899207429882811,0.0007126445467053691,0.012158804961692285,0.012179671602568842
16.05,-0.16519043342978854,-0.9856835010984191,0.0002412380881537944,0.02387336919213976,0.023874588004809297
16.1,-0.18978988595102791,-0.9813145378863132,-0.0003637256982577108,0.02237392878912503,0.022376885079125983
16.15,-0.21433600685407247,-0.9766856303878517,-0.0007673020265376674,0.008487495500878867,0.008522108440835978
16.2,-0.2386478643954875,-0.9710004446491007,-0.000746199310065254,-0.01010480423015956,0.010132318685285831
16.25,-0.26271786754698345,-0.9643195610762245,-0.00031207271066524534,-0.023095103149824953,0.02309721149571516
16.3,-0.2867371146381683,-0.9574422543092657,0.0002948705887189651,-0.02330057492722526,0.023302440657650646
16.35,-0.31070095005454695,-0.9503887451926631,0.0007385502575392906,-0.010607886622694277,0.010633565492479348
16.4,-0.33434980608072445,-0.9423810853663764,0.0007733291605521349,0.007965515107258542,0.008002966257240144
16.45,-0.3576335597120649,-0.9333375771471214,0.000379887738582089,0.02212233360243084,0.02212559510411337
16.5,-0.3808176374388879,-0.9240252621936612,-0.0002240148553513584,0.024030962235556008,0.024032006337843227
16.55,-0.4039546051027554,-0.9146038491808769,-0.0007038194761815886,0.012638679550874665,0.012658261438473688
16.6,-0.4267189528994078,-0.9043469147720901,-0.0007937870936595888,-0.0057589984374267576,0.005813446563988042
16.65,-0.4489915226157583,-0.893043789984152,-0.0004441308853877132,-0.020963182625101533,0.020967886827639885
16.7,-0.4710956439081527,-0.8813979697523999,0.00015153971239347436,-0.024558955959097684,0.024559423488456158
16.75,-0.49316558633347557,-0.8696911248385355,0.0006632354114036546,-0.014562781795408134,0.01457787689725806
16.8,-0.5148303590637078,-0.8572769930069075,0.0008076484210427133,0.0035038228311315978,0.003595701656696761
16.85,-0.53588038554136,-0.8438371656070649,0.0005049547659612408,0.01962733430671726,0.019633828747936743
16.9,-0.5566734089937599,-0.82998582236127,-7.729992755056693e-05,0.02488016102900355,0.024880281109906022
16.95,-0.57744374476908,-0.8161019302191296,-0.0006167351712709579,0.01636403981520727,0.016375657585122234
17.0,-0.5978015464050391,-0.8016414481792186,-0.0008147717172220329,-0.0012190068498932338,0.0014662300812872328
17.05,-0.617432490984709,-0.7862056522784285,-0.0005618758154339132,-0.018126017155604156,0.018134723663657676
17.1,-0.6367000305449052,-0.7703010333960449,2.086736611691305e-06,-0.024991918976188132,0.02499191906330569
17.150000000000002,-0.6559490515894274,-0.7543740339903011,0.0005649189569527646,-0.018027284792735035,0.018036134021078367
17.2,-0.6748015602423968,-0.7379967544898962,0.0008149695415419578,-0.0010760972740768333,0.0013498743263417896
17.25,-0.6928325921807101,-0.7207215569589345,0.0006138057453455487,0.01647188436116992,0.0164833167748719
17.3,-0.7103796653175991,-0.7029375339104247,7.267696866640004e-05,0.024893287099321988,0.024893393190785484
17.35,-0.7278998967536163,-0.685126006428881,-0.0005087365980524505,0.019538484684876015,0.01954510672028507
17.400000000000002,-0.7450594981910011,-0.6669800824034988,-0.000808333422769314,0.003362064645662262,0.0034578724100200785
17.45,-0.7613260868463901,-0.6480360775661695,-0.0006602489464880845,-0.014678831512650184,0.01469367289849991
17.5,-0.7769792219496006,-0.6285652011500413,-0.00014646493287886103,-0.024585058914582403,0.024585495191475213
17.55,-0.7925807237101564,-0.6090508489205491,0.0004484383340461752,-0.020884946203177768,0.02088976004766621
17.6,-0.8078723992616785,-0.5893027756820525,0.0007949384796605192,-0.005619631743028134,0.005675578218445624
17.650000000000002,-0.8222267280734622,-0.5688729891335828,0.0007013183625877991,0.012761893614018322,0.012781149246496752
17.7,-0.8358355158093368,-0.5479233643577992,0.00021944592642290464,0.024069805904300447,0.024070806234634524
17.75,-0.8493489786349738,-0.5269089249406621,-0.0003839181662864307,0.022055414544230136,0.02205875571912983
17.8,-0.8626124033868954,-0.5057430455656938,-0.0007747149309313417,0.007829779454338751,0.007868013060982625
17.85,-0.8749237018973297,-0.4840215365427289,-0.0007367324967845941,-0.010737211952472625,0.010762457678622458
17.900000000000002,-0.8863617982053953,-0.46181362409633236,-0.00029096492561381243,-0.023351869497016897,0.023353682142087266
17.95,-0.8976413045635758,-0.439520254940001,0.0003159305902896888,-0.023040089093745088,0.023042255045580762
18.0,-0.9087330980278807,-0.41713796046032253,0.0007479033100557717,-0.009973815215279272,0.010001817300357405
18.05,-0.9188879626207195,-0.39432862146378805,0.0007658065746359115,0.008621907632586837,0.00865585067654328
18.1,-0.9280535562958327,-0.3710921014932141,0.00035965741615849123,0.022437279269751066,0.022440161641258262
18.150000000000002,-0.9369789037526998,-0.34775630573654226,-0.00024574684546605863,0.023830686303558203,0.023831953365401108
18.2,-0.9457749823793945,-0.3243748364326012,-0.0007150160153006809,0.012033599770373585,0.012054823571320806
18.25,-0.9536777649707365,-0.3006903530601491,-0.0007882521469031639,-0.006433837669977423,0.006481944817006541
18.3,-0.9604935582014748,-0.2766611799272891,-0.00042492538195600577,-0.02133366887171617,0.02133790029755182
18.35,-0.9669720479956899,-0.2525313672804482,0.00017378236908569903,-0.02442056535674227,0.024421183686601386
18.400000000000002,-0.9733699829659219,-0.22838213997766585,0.0006761935061158629,-0.013991791238752122,0.0140081212061623
18.45,-0.9789433158041217,-0.20404302152856568,0.0008041455084147146,0.0041914127187292665,0.004267855501001529
18.5,-0.9833561220011526,-0.17946073434906443,0.00048692203984934657,0.020050254989886752,0.02005616658866718
18.55,-0.9873237515561014,-0.1547935426718681,-9.988401247793913e-05,0.024804813318984632,0.024805014424620398
18.6,-0.9912450016053453,-0.130120007117267,-0.0006313638824326785,0.01583194580385331,0.015844529916920504
18.650000000000002,-0.9944304759202595,-0.10535360549858241,-0.000813349475791721,-0.0019135398895906244,0.0020792239607183172
18.7,-0.9964105322244938,-0.08045892070674063,-0.000545190163380819,-0.018597822152374894,0.018605811487962937
18.75,-0.9978325583969909,-0.05551542349255516,2.4799144310916343e-05,-0.02498024463019251,0.02498025693986794
18.8,-0.99922445901735,-0.03057047507575099,0.0005810800250792095,-0.01753856430381512,0.01754818770798295
18.85,-0.9999834540255028,-0.005609927270024011,0.0008156388658550802,-0.0003804891996425641,0.0009000215500408867
18.900000000000002,-0.9995235410752961,0.019357337237372232,0.000598619659497109,0.016988609070550387,0.016999152439128352
18.95,-0.9983944121379197,0.0443153962778779,5.004583213907843e-05,0.02494538343796339,0.024945433639292233
19.0,-0.9972318183028488,0.0692724345540283,-0.0005262754419951273,0.019097245160145507,0.019104495244511126
19.05,-0.9955464643947631,0.0941894383416568,-0.0008110699973408926,0.0026712577562438646,0.0027916755794467887
19.1,-0.9926609389690156,0.11899208869689344,-0.0006466688189679288,-0.015236131222330288,0.01524984836598362
19.150000000000002,-0.989003625369041,0.1437058904659,-0.0001240828361325034,-0.024700490374442274,0.02470080203734563
19.2,-0.9852900935109987,0.1684126633117007,0.00046722466188499806,-0.02049489141681447,0.02050021641524033
19.25,-0.9811643102132213,0.19304538383863806,0.0007997236819360191,-0.004939459439582146,0.005003780323188306
19.3,-0.975888153932253,0.21745028640753944,0.0006894489320053061,0.0133550787339216,0.013372863112254166
19.35,-0.9697529529783254,0.241667259628551,0.00019748398516178378,0.02424760744150678,0.024248411629667836
19.400000000000002,-0.9635213751348323,0.26586203169274036,-0.0004038125271568954,0.02171981632282588,0.0217235698183881
19.45,-0.9569818961625548,0.28996848907581685,-0.0007815269601820405,0.007165984719318915,0.007208475663203946
19.5,-0.9493698431902228,0.31374779409472536,-0.0007266942019423054,-0.011361285159499504,0.011384501962694733
19.55,-0.9408327385710671,0.3372245952859495,-0.00026963104912099595,-0.023590553037290386,0.023592093877141566
19.6,-0.9321453727181956,0.36065003215095476,0.00033674611270277194,-0.022761760853901986,0.02276425169239361
19.650000000000002,-0.9232426705963651,0.3839891260870431,0.0007566772090813652,-0.009332002001520527,0.009362628998049976
19.7,-0.9133684657613619,0.40692132938827213,0.0007576907916500009,0.009271606105368166,0.009302514450881086
19.75,-0.9025291475454982,0.42942639329451415,0.00033914811274956175,0.022734846245964335,0.02273737573402041
19.8,-0.8914770166421484,0.45183335501782745,-0.00026728890398203253,0.023611959327438554,0.023613472142800268
19.85,-0.8802860262872538,0.47416732769654935,-0.0007256594035687236,0.011419181773582032,0.011442215430068417
19.900000000000002,-0.8682418472084326,0.4960382499860954,-0.0007821074411434131,-0.007103680413730236,0.007146605310908563
19.95,-0.8552215189041477,0.5173538512561245,-0.00040539125799847014,-0.021687626888919155,0.021691415402067028
20.0,-0.8419231751146183,0.5385050640531026,0.0001958898766887264,-0.024263270077939606,0.024264060824990292
