time,a0_re,a0_im,ak_re,ak_im,ak_abs
13.4,0.9071072558379143,-0.41941257810318877,-0.00844586195179157,0.023496856236325726,0.02496867711952877
13.450000000000001,0.896332731090599,-0.44197071418202816,-0.009027954425085527,0.02327943731711098,0.02496870366884754
13.5,0.8849963640067996,-0.46425413685632555,-0.009604434440567891,0.023047618336208223,0.024968737891505215
13.55,0.8731050558048574,-0.4862489260835563,-0.010174944451328044,0.022801546595314585,0.02496878094192653
13.6,0.8606660511369634,-0.507941326533663,-0.010739130827086675,0.022541378451313543,0.0249688340417935
13.65,0.8476869347878894,-0.529317755891756,-0.011296644083572189,0.022267279214069863,0.024968898476870265
13.700000000000001,0.834175628181792,-0.5503648131463794,-0.011847139108458695,0.02197942303821215,0.02496897559268026
13.75,0.8201403856922055,-0.5710692868595161,-0.012390275383689567,0.021677992808945726,0.024969066788896342
13.8,0.8055897907503736,-0.5914181634139902,-0.012925717204019239,0.021363180021941503,0.02496917351231633
13.85,0.790532751747164,-0.611398635233407,-0.013453133891608682,0.021035184657349677,0.024969297248307758
13.9,0.7749784977239141,-0.6309981089692381,-0.013972200006519053,0.020694215047994236,0.024969439510625826
13.950000000000001,0.7589365738477349,-0.6502042136491479,-0.014482595552953432,0.020340487741805247,0.024969601829523753
14.0,0.7424168366670036,-0.6690048087801487,-0.014984006181103172,0.01997422735855477,0.024969785738099076
14.05,0.7254294491430276,-0.6873879923996569,-0.015476123384462455,0.019595666440964072,0.02496999275683978
14.1,0.7079848754541518,-0.7053421090670581,-0.015958644692482312,0.01920504530025691,0.024970224376361018
14.15,0.6900938755689238,-0.7228557577878914,-0.016431273858440752,0.01880261185623977,0.024970482038348535
14.200000000000001,0.6717674995852938,-0.7399177998623335,-0.016893721042414964,0.018388621471994215,0.02497076711475282
14.25,0.6530170818332454,-0.7565173666492312,-0.017345702989247203,0.01796333678327375,0.02497108088530601
14.3,0.6338542347387044,-0.7726438672365173,-0.017786943201403428,0.01752702752270387,0.024971424513462796
14.35,0.6142908424470462,-0.7882869960084934,-0.018217172106631725,0.01707997033888964,0.024971799020895365
14.4,0.594339054205051,-0.8034367401001038,-0.018636127220334437,0.01662244861054212,0.02497220526070142
14.450000000000001,0.5740112775006935,-0.8180833867280335,-0.019043553302573794,0.016154752255742123,0.02497264388951187
14.5,0.5533201709607386,-0.8322175303881831,-0.019439202509641,0.015677177536465487,0.024973115338713568
14.55,0.5322786370067027,-0.8458300799088514,-0.019822834540121403,0.015190026858501477,0.024973619785025686
14.6,0.5108998142703769,-0.8589122653487653,-0.020194216775399593,0.0146936085669034,0.024974157120695933
14.65,0.48919706977074057,-0.8714556447289471,-0.02055312441455139,0.014188236737115556,0.024974726923601462
14.700000000000001,0.46718399085475787,-0.8834521105873169,-0.020899340603578453,0.013674230961930118,0.02497532842756209
14.75,0.4448743769052224,-0.8948938963448643,-0.02123265655894648,0.013151916134431452,0.024975960493188072
14.8,0.42228223081949096,-0.9057735824722188,-0.021552871685394732,0.012621622227094804,0.024976621579600865
14.85,0.39942175026364213,-0.9160841024454921,-0.02185979368798907,0.01208368406721109,0.024977309717373847
14.9,0.3763073187072815,-0.9258187484803445,-0.02215323867839835,0.011538441108816595,0.024978022483049245
14.950000000000001,0.3529534962449051,-0.9349711770333778,-0.022433031275378143,0.010986237201313457,0.024978756975590634
15.0,0.329375010210415,-0.94353541406013,-0.022699004699450187,0.010427420354971776,0.02497950979512891
15.05,0.3055867455920632,-0.9515058600191898,-0.022951000861772486,0.0098623425035106,0.0249802770243573
15.1,0.2816037352557564,-0.9588772946122357,-0.023188870447198008,0.009291359263961924,0.024981054212921926
15.15,0.2574411499853059,-0.965644881250119,-0.023412472991524897,0.008714829694024907,0.024981836365142195
15.200000000000001,0.23311428834883688,-0.9718041712355061,-0.02362167695294485,0.00813311604712528,0.024982617931379663
15.25,0.20863856640117373,-0.9773511076529957,-0.023816359777698987,0.007546583525397573,0.02498339280335239
15.3,0.18402950723260472,-0.9822820289581159,-0.023996407959956497,0.00695560003081417,0.024984154313671004
15.35,0.159302730374973,-0.9865936722570837,-0.02416171709593093,0.006360535914687714,0.024984895239841078
15.4,0.13447394107656557,-0.9902831762697695,-0.02431219193225383,0.005761763725778264,0.02498560781294789
15.450000000000001,0.10955891945775353,-0.9933480839688992,-0.024447746408628696,0.005159657957239901,0.024986283731205938
15.5,0.08457350955978112,-0.9957863448891119,-0.0245683036947868,0.0045545947926435475,0.024986914178514532
15.55,0.05953360829950951,-0.9975963171001707,-0.02467379622177405,0.003946951851315957,0.024987489848126758
15.6,0.034455154343281995,-0.9987767688392751,-0.024764165707593617,0.0033371079332372893,0.02498800097149092
15.65,0.009354116913395452,-0.9993268797981358,-0.024839363177235986,0.0027254427637405008,0.024988437352284606
15.700000000000001,-0.015753515459064695,-0.9992462420611805,-0.024899348977124758,0.002112336738256041,0.024988788405611626
15.75,-0.0408517462210458,-0.9985348606920237,-0.024944092784013622,0.0014981706673491597,0.024989043202291398
15.8,-0.0659245821098509,-0.9971931539660479,-0.024973573608362904,0.0008833255222923109,0.02498919051811509
15.85,-0.09095604447668444,-0.9952219532477521,-0.024987779792233256,0.00026818218141969974,0.02498921888790387
15.9,-0.11593018060706872,-0.9926225025122609,-0.024986709001729956,-0.00034687882249390123,0.02498911666415257
15.950000000000001,-0.14083107502375666,-0.9893964575111784,-0.024970368214032174,-0.0009614775535870717,0.024988872079995932
16.0,-0.16564286075779652,-0.9855458845837495,-0.024938773699045458,-0.001575234922758887,0.024988473316192823
16.05,-0.19034973057348406,-0.9810732591150462,-0.024891950995713025,-0.002187772935771363,0.024987908571776716
16.1,-0.21493594813306763,-0.9759814636436752,-0.024829934883022885,-0.0027987149393730038,0.02498716613798024
16.15,-0.23938585908725546,-0.9702737856222473,-0.02475276934575123,-0.0034076858652129127,0.024986234475005104
16.2,-0.2636839020778001,-0.9639539148345841,-0.024660507534978466,-0.00401431247131967,0.024985102291167877
16.25,-0.2878146196387143,-0.9570259404743522,-0.02455321172341985,-0.004618223580921843,0.024983758623923352
16.3,-0.31176266898299454,-0.9494943478905203,-0.024430953255609858,-0.0052190503183957935,0.024982192922234452
16.35,-0.33551283266209403,-0.9413640150056963,-0.02429381249298321,-0.005816426342129107,0.024980395129734045
16.4,-0.35905002908579675,-0.9326402084140373,-0.024141878753894487,-0.006409988074095707,0.02497835576810033
16.45,-0.3823593228905891,-0.9233285791660533,-0.023975250248620367,-0.006999374925946248,0.024976066020050796
16.5,-0.4054259351451129,-0.9134351582481789,-0.02379403400939032,-0.007584229521422495,0.024973517811346477
16.55,-0.42823525338179824,-0.9029663517655458,-0.02359834581549237,-0.00816419791491507,0.02497070389118957
16.6,-0.4507728414443291,-0.8919289358368808,-0.02338831011350149,-0.008738929805989679,0.024967617910392068
16.65,-0.4730244491411666,-0.8803300512109073,-0.023164059932682134,-0.009308078749716547,0.02496425449669616
16.7,-0.49497602169596067,-0.868177197614067,-0.022925736795616214,-0.009871302362648009,0.02496060932663086
16.75,-0.5166137089863081,-0.855478227839729,-0.022673490624110993,-0.010428262524295887,0.0249566791932998
16.8,-0.5379238745629475,-0.8422413415893938,-0.022407479640443057,-0.010978625573973295,0.024952462069510708
16.85,-0.5588931044421505,-0.8284750790766846,-0.02212787026399765,-0.011522062502873092,0.024947957165676424
16.9,-0.5795082156647283,-0.814188314405145,-0.021834837003363805,-0.012058249141266445,0.024943164981940807
16.95,-0.5997562646157533,-0.7993902487310605,-0.021528562343950175,-0.012586866340716651,0.024938087354013642
17.0,-0.6196245550997745,-0.7840904032226528,-0.021209236631187123,-0.013107600151211632,0.024932727492228617
17.05,-0.6391006461669883,-0.7682986118271041,-0.020877057949385144,-0.013620141993132976,0.024927090013378814
17.1,-0.6581723596864992,-0.7520250138568946,-0.020532231996321395,-0.014124188823987433,0.0249211809649225
17.150000000000002,-0.6768277876634864,-0.7352800464069649,-0.020174971953629765,-0.014619443299839425,0.024915007841198194
17.2,-0.6950552992977482,-0.7180744366141467,-0.01980549835307225,-0.015105613931395218,0.024908579591335772
17.25,-0.7128435477817475,-0.7004191937702355,-0.01942403893877337,-0.015582415234698794,0.024901906618601657
17.3,-0.7301814768369216,-0.6823256012999358,-0.019030828525500323,-0.01604956787641252,0.02489500077096945
17.35,-0.7470583269876309,-0.6638052086147487,-0.01862610885307773,-0.016506798813665586,0.024887875322765745
17.400000000000002,-0.7634636415727163,-0.644869822853657,-0.018210128437024648,-0.016953841428465823,0.02488054494729763
17.45,-0.7793872724952101,-0.6255315005212119,-0.017783142415508747,-0.017390435656679006,0.024873025680430576
17.5,-0.7948193857112874,-0.6058025390333505,-0.017345412392710927,-0.017816328111593373,0.024865334875146205
17.55,-0.8097504664600589,-0.5856954681809495,-0.016897206278699818,-0.018231272202095212,0.02485749114717377
17.6,-0.8241713242362968,-0.5652230415207883,-0.01643879812591631,-0.018635028245491996,0.02484951431185153
17.650000000000002,-0.8380730975086351,-0.5443982277032027,-0.01597046796237034,-0.019027363575030543,0.024841425312439228
17.7,-0.8514472581862044,-0.5232342017453356,-0.015492501621655736,-0.019408052642164945,0.024833246140165632
17.75,-0.8642856158370438,-0.5017443362584454,-0.015005190569889734,-0.0197768771136399,0.024824999746358944
17.8,-0.876580321661981,-0.4799421926373203,-0.014508831729686015,-0.02013362596346191,0.02481670994706855
17.85,-0.8883238722279835,-0.4578415122193696,-0.014003727301271585,-0.020478095559839683,0.024808401320647506
17.900000000000002,-0.8995091129652432,-0.4354562074205067,-0.013490184580859488,-0.020810089747181883,0.024800099098822644
17.95,-0.9101292414324967,-0.4128003528544531,-0.012968515776390313,-0.021129419923247218,0.02479182905183482
18.0,-0.92017781035528,-0.3898881764416118,-0.012439037820756461,-0.021435905111548116,0.024783617368283918
18.05,-0.9296487304419518,-0.36673405051316016,-0.011902072182624084,-0.02172937202911392,0.0247754905303615
18.1,-0.93853627298245,-0.3433524829155261,-0.011357944674967238,-0.02200965514972539,0.024767475185199037
18.150000000000002,-0.9468350722348131,-0.31975810811991695,-0.010806985261430794,-0.02227659676273517,0.024759598013099595
18.2,-0.9545401276045327,-0.2959656783410867,-0.010249527860637337,-0.022530047027592405,0.02475188559345543
18.25,-0.9616468056218015,-0.2719900546690402,-0.009685910148553151,-0.022769864024193013,0.02474436426918429
18.3,-0.9681508417216914,-0.2478461982169146,-0.009116473359029837,-0.022995913799177425,0.024737060010540855
18.35,-0.9740483418322068,-0.22354916128780875,-0.008541562082634383,-0.023208070408299954,0.02472999827917716
18.400000000000002,-0.9793357837750631,-0.19911407856289656,-0.007961524063884413,-0.02340621595499239,0.02472320389333775
18.45,-0.9840100184838962,-0.1745561583127311,-0.00737670999699952,-0.023590240625246672,0.02471670089508046
18.5,-0.9880682710444295,-0.1498906736332414,-0.006787473320283084,-0.023760042718936242,0.024710512420409853
18.55,-0.9915081415609308,-0.12513295370753888,-0.006194170009244622,-0.023915528677697452,0.024704660573203488
18.6,-0.9943276058530621,-0.10029837509428892,-0.0055971583685739765,-0.024056613109486393,0.024699166303792732
18.650000000000002,-0.9965250159869602,-0.0754023530430704,-0.004996798823076076,-0.024183218809924856,0.02469404929303815
18.7,-0.9980991006441212,-0.05046033283683321,-0.004393453707674224,-0.024295276780544422,0.024689327842708424
18.75,-0.9990489653313482,-0.02548778116128816,-0.0037874870565878798,-0.024392726244031788,0.024685018772933873
18.8,-0.9993740924347145,-0.0005001775008120377,-0.0031792643917915586,-0.0244755146565739,0.024681137327462802
18.85,-0.9990743411201531,0.02448699443976796,-0.0025691525108577267,-0.024543597717395428,0.02467769708739826
18.900000000000002,-0.9981499470829271,0.04945825528833218,-0.0019575192742868155,-0.024596939375572446,0.02467470989403504
18.95,-0.996601522147891,0.07439813853454393,-0.0013447333924259677,-0.02463551183420178,0.024672185781357134
19.0,-0.994430053722061,0.0992911990359374,-0.000731164212076955,-0.024659295551995104,0.02467013291868667
19.05,-0.9916369041006526,0.12412202150219885,-0.00011718150289208307,-0.02466827924235996,0.024668557563904448
19.1,-0.9882238096273522,0.14887522895887173,0.0004968447563427439,-0.024662459870021542,0.0246674640275876
19.150000000000002,-0.9841928797092093,0.1735354911917343,0.0011105445914407208,-0.02464184264522943,0.02466685464832973
19.2,-0.9795465956861521,0.19808753317308028,0.0017235482464657,-0.024606441015584884,0.02466672977942867
19.25,-0.9742878095547548,0.2225161434710776,0.0023354863972069686,-0.024556276655514353,0.024667087787043244
19.3,-0.9684197425455109,0.2468061826432989,0.002945990364380387,-0.02449137945340719,0.024667925059838287
19.35,-0.9619459835524993,0.27094259161539397,0.0035546923264614208,-0.02441178749642305,0.024669236030050067
19.400000000000002,-0.9548704874139852,0.294910400045722,0.004161225532054447,-0.02431754705296842,0.024671013205824256
19.45,-0.9471975730421499,0.31869473467657944,0.004765224511703617,-0.02420871255282875,0.02467324721459316
19.5,-0.9389319213998346,0.34228082767244306,0.005366325289048586,-0.02408534656493679,0.024675926857181972
19.55,-0.9300785733218596,0.3656540249454046,0.00596416559123177,-0.02394751977274576,0.024679039172254703
19.6,-0.9206429271782147,0.3887997944676978,0.006558385058458774,-0.023795310947168725,0.024682569510637728
19.650000000000002,-0.9106307363761436,0.4117037345709245,0.007148625452617204,-0.023628806917035783,0.024686501618989366
19.7,-0.9000481066979056,0.4343515822312593,0.007734530864856072,-0.023448102537013994,0.02469081773222048
19.75,-0.8889014934707992,0.45672922133956567,0.008315747922028105,-0.023253300652924858,0.024695498674010014
19.8,-0.8771976985658405,0.47882269095498997,0.008891925991896157,-0.02304451206438929,0.024700523964708558
19.85,-0.8649438672213234,0.50061819354021,0.009462717387005062,-0.0228218554847208,0.02470587193587405
19.900000000000002,-0.8521474846874002,0.5221021031761124,0.010027777567116997,-0.02258545749798287,0.02471151985064386
19.95,-0.8388163726876878,0.543260973753254,0.010586765340110754,-0.02233545251312023,0.024717444029114723
20.0,-0.8249586856938882,0.5640815471370298,0.011139343061241203,-0.022071982715068106,0.02472361997787314
